subject,z1,z2,p1,ce
39,-23.391812865497077,0.0,0.05,-2.9239766081871346
39,-23.391812865497077,0.0,0.05,-4.093567251461988
39,-23.391812865497077,0.0,0.05,-0.5847953216374269
39,-23.391812865497077,0.0,0.25,-6.432748538011696
39,-23.391812865497077,0.0,0.25,-9.941520467836257
39,-23.391812865497077,0.0,0.25,-6.432748538011696
39,-23.391812865497077,0.0,0.5,-12.280701754385966
39,-23.391812865497077,0.0,0.5,-12.280701754385966
39,-23.391812865497077,0.0,0.5,-8.771929824561404
39,-23.391812865497077,0.0,0.75,-14.619883040935672
39,-23.391812865497077,0.0,0.75,-15.789473684210527
39,-23.391812865497077,0.0,0.75,-13.450292397660819
39,-23.391812865497077,0.0,0.95,-19.29824561403509
39,-23.391812865497077,0.0,0.95,-16.95906432748538
39,-23.391812865497077,0.0,0.95,-19.29824561403509
40,-23.391812865497077,0.0,0.05,-2.9239766081871346
40,-23.391812865497077,0.0,0.05,-0.5847953216374269
40,-23.391812865497077,0.0,0.05,-4.093567251461988
40,-23.391812865497077,0.0,0.25,-6.432748538011696
40,-23.391812865497077,0.0,0.25,-5.2631578947368425
40,-23.391812865497077,0.0,0.25,-6.432748538011696
40,-23.391812865497077,0.0,0.5,-12.280701754385966
40,-23.391812865497077,0.0,0.5,-12.280701754385966
40,-23.391812865497077,0.0,0.5,-12.280701754385966
40,-23.391812865497077,0.0,0.75,-14.619883040935672
40,-23.391812865497077,0.0,0.75,-14.619883040935672
40,-23.391812865497077,0.0,0.75,-14.619883040935672
40,-23.391812865497077,0.0,0.95,-16.95906432748538
40,-23.391812865497077,0.0,0.95,-16.95906432748538
40,-23.391812865497077,0.0,0.95,-18.128654970760234
41,-23.391812865497077,0.0,0.05,-4.093567251461988
41,-23.391812865497077,0.0,0.05,-1.7543859649122808
41,-23.391812865497077,0.0,0.05,-5.2631578947368425
41,-23.391812865497077,0.0,0.25,-6.432748538011696
41,-23.391812865497077,0.0,0.25,-6.432748538011696
41,-23.391812865497077,0.0,0.25,-6.432748538011696
41,-23.391812865497077,0.0,0.5,-8.771929824561404
41,-23.391812865497077,0.0,0.5,-9.941520467836257
41,-23.391812865497077,0.0,0.5,-9.941520467836257
41,-23.391812865497077,0.0,0.75,-12.280701754385966
41,-23.391812865497077,0.0,0.75,-13.450292397660819
41,-23.391812865497077,0.0,0.75,-14.619883040935672
41,-23.391812865497077,0.0,0.95,-16.95906432748538
41,-23.391812865497077,0.0,0.95,-16.95906432748538
41,-23.391812865497077,0.0,0.95,-15.789473684210527
42,-23.391812865497077,0.0,0.05,-1.7543859649122808
42,-23.391812865497077,0.0,0.05,-15.789473684210527
42,-23.391812865497077,0.0,0.05,-5.2631578947368425
42,-23.391812865497077,0.0,0.25,-5.2631578947368425
42,-23.391812865497077,0.0,0.25,-8.771929824561404
42,-23.391812865497077,0.0,0.25,-7.60233918128655
42,-23.391812865497077,0.0,0.5,-12.280701754385966
42,-23.391812865497077,0.0,0.5,-8.771929824561404
42,-23.391812865497077,0.0,0.5,-8.771929824561404
42,-23.391812865497077,0.0,0.75,-14.619883040935672
42,-23.391812865497077,0.0,0.75,-8.771929824561404
42,-23.391812865497077,0.0,0.75,-14.619883040935672
42,-23.391812865497077,0.0,0.95,-18.128654970760234
42,-23.391812865497077,0.0,0.95,-16.95906432748538
42,-23.391812865497077,0.0,0.95,-18.128654970760234
43,-23.391812865497077,0.0,0.05,-0.5847953216374269
43,-23.391812865497077,0.0,0.05,-0.5847953216374269
43,-23.391812865497077,0.0,0.05,-2.9239766081871346
43,-23.391812865497077,0.0,0.25,-2.9239766081871346
43,-23.391812865497077,0.0,0.25,-4.093567251461988
43,-23.391812865497077,0.0,0.25,-8.771929824561404
43,-23.391812865497077,0.0,0.5,-6.432748538011696
43,-23.391812865497077,0.0,0.5,-6.432748538011696
43,-23.391812865497077,0.0,0.5,-9.941520467836257
43,-23.391812865497077,0.0,0.75,-20.46783625730994
43,-23.391812865497077,0.0,0.75,-18.128654970760234
43,-23.391812865497077,0.0,0.75,-14.619883040935672
43,-23.391812865497077,0.0,0.95,-20.46783625730994
43,-23.391812865497077,0.0,0.95,-16.95906432748538
43,-23.391812865497077,0.0,0.95,-18.128654970760234
44,-23.391812865497077,0.0,0.05,-1.7543859649122808
44,-23.391812865497077,0.0,0.05,-1.7543859649122808
44,-23.391812865497077,0.0,0.05,-0.5847953216374269
44,-23.391812865497077,0.0,0.25,-6.432748538011696
44,-23.391812865497077,0.0,0.25,-5.2631578947368425
44,-23.391812865497077,0.0,0.25,-2.9239766081871346
44,-23.391812865497077,0.0,0.5,-12.280701754385966
44,-23.391812865497077,0.0,0.5,-8.771929824561404
44,-23.391812865497077,0.0,0.5,-9.941520467836257
44,-23.391812865497077,0.0,0.75,-15.789473684210527
44,-23.391812865497077,0.0,0.75,-12.280701754385966
44,-23.391812865497077,0.0,0.75,-15.789473684210527
44,-23.391812865497077,0.0,0.95,-20.46783625730994
44,-23.391812865497077,0.0,0.95,-19.29824561403509
44,-23.391812865497077,0.0,0.95,-20.46783625730994
45,-23.391812865497077,0.0,0.05,-0.5847953216374269
45,-23.391812865497077,0.0,0.05,-2.9239766081871346
45,-23.391812865497077,0.0,0.05,-0.5847953216374269
45,-23.391812865497077,0.0,0.25,-2.9239766081871346
45,-23.391812865497077,0.0,0.25,-6.432748538011696
45,-23.391812865497077,0.0,0.25,-18.128654970760234
45,-23.391812865497077,0.0,0.5,-6.432748538011696
45,-23.391812865497077,0.0,0.5,-12.280701754385966
45,-23.391812865497077,0.0,0.5,-18.128654970760234
45,-23.391812865497077,0.0,0.75,-12.280701754385966
45,-23.391812865497077,0.0,0.75,-14.619883040935672
45,-23.391812865497077,0.0,0.75,-18.128654970760234
45,-23.391812865497077,0.0,0.95,-18.128654970760234
45,-23.391812865497077,0.0,0.95,-18.128654970760234
45,-23.391812865497077,0.0,0.95,-22.80701754385965
0,23.391812865497077,0.0,0.05,14.619883040935672
0,23.391812865497077,0.0,0.05,6.432748538011696
0,23.391812865497077,0.0,0.05,14.619883040935672
0,23.391812865497077,0.0,0.25,20.46783625730994
0,23.391812865497077,0.0,0.25,8.771929824561404
0,23.391812865497077,0.0,0.25,20.46783625730994
0,23.391812865497077,0.0,0.5,20.46783625730994
0,23.391812865497077,0.0,0.5,18.128654970760234
0,23.391812865497077,0.0,0.5,20.46783625730994
0,23.391812865497077,0.0,0.75,20.46783625730994
0,23.391812865497077,0.0,0.75,16.95906432748538
0,23.391812865497077,0.0,0.75,20.46783625730994
0,23.391812865497077,0.0,0.95,22.80701754385965
0,23.391812865497077,0.0,0.95,20.46783625730994
0,23.391812865497077,0.0,0.95,22.80701754385965
1,23.391812865497077,0.0,0.05,0.5847953216374269
1,23.391812865497077,0.0,0.05,2.9239766081871346
1,23.391812865497077,0.0,0.05,0.5847953216374269
1,23.391812865497077,0.0,0.25,5.2631578947368425
1,23.391812865497077,0.0,0.25,6.432748538011696
1,23.391812865497077,0.0,0.25,5.2631578947368425
1,23.391812865497077,0.0,0.5,11.11111111111111
1,23.391812865497077,0.0,0.5,11.11111111111111
1,23.391812865497077,0.0,0.5,11.11111111111111
1,23.391812865497077,0.0,0.75,16.95906432748538
1,23.391812865497077,0.0,0.75,16.95906432748538
1,23.391812865497077,0.0,0.75,16.95906432748538
1,23.391812865497077,0.0,0.95,22.80701754385965
1,23.391812865497077,0.0,0.95,21.637426900584796
1,23.391812865497077,0.0,0.95,22.80701754385965
2,23.391812865497077,0.0,0.05,8.771929824561404
2,23.391812865497077,0.0,0.05,13.450292397660819
2,23.391812865497077,0.0,0.05,8.771929824561404
2,23.391812865497077,0.0,0.25,13.450292397660819
2,23.391812865497077,0.0,0.25,11.11111111111111
2,23.391812865497077,0.0,0.25,13.450292397660819
2,23.391812865497077,0.0,0.5,16.95906432748538
2,23.391812865497077,0.0,0.5,11.11111111111111
2,23.391812865497077,0.0,0.5,16.95906432748538
2,23.391812865497077,0.0,0.75,16.95906432748538
2,23.391812865497077,0.0,0.75,15.789473684210527
2,23.391812865497077,0.0,0.75,16.95906432748538
2,23.391812865497077,0.0,0.95,20.46783625730994
2,23.391812865497077,0.0,0.95,16.95906432748538
2,23.391812865497077,0.0,0.95,20.46783625730994
3,23.391812865497077,0.0,0.05,13.450292397660819
3,23.391812865497077,0.0,0.05,11.11111111111111
3,23.391812865497077,0.0,0.05,13.450292397660819
3,23.391812865497077,0.0,0.25,16.95906432748538
3,23.391812865497077,0.0,0.25,13.450292397660819
3,23.391812865497077,0.0,0.25,16.95906432748538
3,23.391812865497077,0.0,0.5,19.29824561403509
3,23.391812865497077,0.0,0.5,11.11111111111111
3,23.391812865497077,0.0,0.5,19.29824561403509
3,23.391812865497077,0.0,0.75,18.128654970760234
3,23.391812865497077,0.0,0.75,15.789473684210527
3,23.391812865497077,0.0,0.75,18.128654970760234
3,23.391812865497077,0.0,0.95,19.29824561403509
3,23.391812865497077,0.0,0.95,16.95906432748538
3,23.391812865497077,0.0,0.95,19.29824561403509
4,23.391812865497077,0.0,0.05,1.7543859649122808
4,23.391812865497077,0.0,0.05,1.7543859649122808
4,23.391812865497077,0.0,0.05,1.7543859649122808
4,23.391812865497077,0.0,0.25,4.093567251461988
4,23.391812865497077,0.0,0.25,7.60233918128655
4,23.391812865497077,0.0,0.25,4.093567251461988
4,23.391812865497077,0.0,0.5,14.619883040935672
4,23.391812865497077,0.0,0.5,12.280701754385966
4,23.391812865497077,0.0,0.5,14.619883040935672
4,23.391812865497077,0.0,0.75,18.128654970760234
4,23.391812865497077,0.0,0.75,19.29824561403509
4,23.391812865497077,0.0,0.75,18.128654970760234
4,23.391812865497077,0.0,0.95,21.637426900584796
4,23.391812865497077,0.0,0.95,21.637426900584796
4,23.391812865497077,0.0,0.95,21.637426900584796
5,23.391812865497077,0.0,0.05,5.2631578947368425
5,23.391812865497077,0.0,0.05,6.432748538011696
5,23.391812865497077,0.0,0.05,5.2631578947368425
5,23.391812865497077,0.0,0.25,6.432748538011696
5,23.391812865497077,0.0,0.25,5.2631578947368425
5,23.391812865497077,0.0,0.25,6.432748538011696
5,23.391812865497077,0.0,0.5,9.941520467836257
5,23.391812865497077,0.0,0.5,9.941520467836257
5,23.391812865497077,0.0,0.5,9.941520467836257
5,23.391812865497077,0.0,0.75,16.95906432748538
5,23.391812865497077,0.0,0.75,15.789473684210527
5,23.391812865497077,0.0,0.75,16.95906432748538
5,23.391812865497077,0.0,0.95,7.60233918128655
5,23.391812865497077,0.0,0.95,19.29824561403509
5,23.391812865497077,0.0,0.95,7.60233918128655
6,23.391812865497077,0.0,0.05,5.2631578947368425
6,23.391812865497077,0.0,0.05,8.771929824561404
6,23.391812865497077,0.0,0.05,5.2631578947368425
6,23.391812865497077,0.0,0.25,5.2631578947368425
6,23.391812865497077,0.0,0.25,9.941520467836257
6,23.391812865497077,0.0,0.25,5.2631578947368425
6,23.391812865497077,0.0,0.5,11.11111111111111
6,23.391812865497077,0.0,0.5,13.450292397660819
6,23.391812865497077,0.0,0.5,11.11111111111111
6,23.391812865497077,0.0,0.75,18.128654970760234
6,23.391812865497077,0.0,0.75,16.95906432748538
6,23.391812865497077,0.0,0.75,18.128654970760234
6,23.391812865497077,0.0,0.95,16.95906432748538
6,23.391812865497077,0.0,0.95,20.46783625730994
6,23.391812865497077,0.0,0.95,16.95906432748538
7,23.391812865497077,0.0,0.05,7.60233918128655
7,23.391812865497077,0.0,0.05,7.60233918128655
7,23.391812865497077,0.0,0.05,7.60233918128655
7,23.391812865497077,0.0,0.25,13.450292397660819
7,23.391812865497077,0.0,0.25,9.941520467836257
7,23.391812865497077,0.0,0.25,13.450292397660819
7,23.391812865497077,0.0,0.5,13.450292397660819
7,23.391812865497077,0.0,0.5,13.450292397660819
7,23.391812865497077,0.0,0.5,13.450292397660819
7,23.391812865497077,0.0,0.75,16.95906432748538
7,23.391812865497077,0.0,0.75,16.95906432748538
7,23.391812865497077,0.0,0.75,16.95906432748538
7,23.391812865497077,0.0,0.95,20.46783625730994
7,23.391812865497077,0.0,0.95,18.128654970760234
7,23.391812865497077,0.0,0.95,20.46783625730994
8,23.391812865497077,0.0,0.05,8.771929824561404
8,23.391812865497077,0.0,0.05,4.093567251461988
8,23.391812865497077,0.0,0.05,8.771929824561404
8,23.391812865497077,0.0,0.25,16.95906432748538
8,23.391812865497077,0.0,0.25,6.432748538011696
8,23.391812865497077,0.0,0.25,16.95906432748538
8,23.391812865497077,0.0,0.5,14.619883040935672
8,23.391812865497077,0.0,0.5,13.450292397660819
8,23.391812865497077,0.0,0.5,14.619883040935672
8,23.391812865497077,0.0,0.75,18.128654970760234
8,23.391812865497077,0.0,0.75,18.128654970760234
8,23.391812865497077,0.0,0.75,18.128654970760234
8,23.391812865497077,0.0,0.95,21.637426900584796
8,23.391812865497077,0.0,0.95,19.29824561403509
8,23.391812865497077,0.0,0.95,21.637426900584796
9,23.391812865497077,0.0,0.05,6.432748538011696
9,23.391812865497077,0.0,0.05,5.2631578947368425
9,23.391812865497077,0.0,0.05,6.432748538011696
9,23.391812865497077,0.0,0.25,6.432748538011696
9,23.391812865497077,0.0,0.25,6.432748538011696
9,23.391812865497077,0.0,0.25,6.432748538011696
9,23.391812865497077,0.0,0.5,12.280701754385966
9,23.391812865497077,0.0,0.5,7.60233918128655
9,23.391812865497077,0.0,0.5,12.280701754385966
9,23.391812865497077,0.0,0.75,18.128654970760234
9,23.391812865497077,0.0,0.75,11.11111111111111
9,23.391812865497077,0.0,0.75,18.128654970760234
9,23.391812865497077,0.0,0.95,18.128654970760234
9,23.391812865497077,0.0,0.95,16.95906432748538
9,23.391812865497077,0.0,0.95,18.128654970760234
10,23.391812865497077,0.0,0.05,5.2631578947368425
10,23.391812865497077,0.0,0.05,4.093567251461988
10,23.391812865497077,0.0,0.05,1.7543859649122808
10,23.391812865497077,0.0,0.25,5.2631578947368425
10,23.391812865497077,0.0,0.25,6.432748538011696
10,23.391812865497077,0.0,0.25,4.093567251461988
10,23.391812865497077,0.0,0.5,10.526315789473685
10,23.391812865497077,0.0,0.5,7.60233918128655
10,23.391812865497077,0.0,0.5,9.941520467836257
10,23.391812865497077,0.0,0.75,14.619883040935672
10,23.391812865497077,0.0,0.75,12.280701754385966
10,23.391812865497077,0.0,0.75,13.450292397660819
10,23.391812865497077,0.0,0.95,16.95906432748538
10,23.391812865497077,0.0,0.95,13.450292397660819
10,23.391812865497077,0.0,0.95,19.29824561403509
11,23.391812865497077,0.0,0.05,4.093567251461988
11,23.391812865497077,0.0,0.05,2.9239766081871346
11,23.391812865497077,0.0,0.05,4.093567251461988
11,23.391812865497077,0.0,0.25,5.2631578947368425
11,23.391812865497077,0.0,0.25,5.2631578947368425
11,23.391812865497077,0.0,0.25,5.2631578947368425
11,23.391812865497077,0.0,0.5,8.771929824561404
11,23.391812865497077,0.0,0.5,7.60233918128655
11,23.391812865497077,0.0,0.5,7.60233918128655
11,23.391812865497077,0.0,0.75,14.619883040935672
11,23.391812865497077,0.0,0.75,13.450292397660819
11,23.391812865497077,0.0,0.75,13.450292397660819
11,23.391812865497077,0.0,0.95,15.789473684210527
11,23.391812865497077,0.0,0.95,19.29824561403509
11,23.391812865497077,0.0,0.95,18.128654970760234
12,23.391812865497077,0.0,0.05,8.187134502923977
12,23.391812865497077,0.0,0.05,5.2631578947368425
12,23.391812865497077,0.0,0.05,5.2631578947368425
12,23.391812865497077,0.0,0.25,11.695906432748538
12,23.391812865497077,0.0,0.25,8.771929824561404
12,23.391812865497077,0.0,0.25,9.941520467836257
12,23.391812865497077,0.0,0.5,17.54385964912281
12,23.391812865497077,0.0,0.5,13.450292397660819
12,23.391812865497077,0.0,0.5,14.619883040935672
12,23.391812865497077,0.0,0.75,19.883040935672515
12,23.391812865497077,0.0,0.75,13.450292397660819
12,23.391812865497077,0.0,0.75,15.789473684210527
12,23.391812865497077,0.0,0.95,22.22222222222222
12,23.391812865497077,0.0,0.95,19.29824561403509
12,23.391812865497077,0.0,0.95,21.637426900584796
13,23.391812865497077,0.0,0.05,4.093567251461988
13,23.391812865497077,0.0,0.05,6.432748538011696
13,23.391812865497077,0.0,0.05,6.432748538011696
13,23.391812865497077,0.0,0.25,12.280701754385966
13,23.391812865497077,0.0,0.25,11.11111111111111
13,23.391812865497077,0.0,0.25,12.280701754385966
13,23.391812865497077,0.0,0.5,11.11111111111111
13,23.391812865497077,0.0,0.5,14.619883040935672
13,23.391812865497077,0.0,0.5,16.95906432748538
13,23.391812865497077,0.0,0.75,14.619883040935672
13,23.391812865497077,0.0,0.75,18.128654970760234
13,23.391812865497077,0.0,0.75,15.789473684210527
13,23.391812865497077,0.0,0.95,21.637426900584796
13,23.391812865497077,0.0,0.95,22.80701754385965
13,23.391812865497077,0.0,0.95,21.637426900584796
14,23.391812865497077,0.0,0.05,7.60233918128655
14,23.391812865497077,0.0,0.05,7.60233918128655
14,23.391812865497077,0.0,0.05,8.771929824561404
14,23.391812865497077,0.0,0.25,11.11111111111111
14,23.391812865497077,0.0,0.25,7.60233918128655
14,23.391812865497077,0.0,0.25,7.60233918128655
14,23.391812865497077,0.0,0.5,13.450292397660819
14,23.391812865497077,0.0,0.5,11.11111111111111
14,23.391812865497077,0.0,0.5,12.280701754385966
14,23.391812865497077,0.0,0.75,16.95906432748538
14,23.391812865497077,0.0,0.75,14.619883040935672
14,23.391812865497077,0.0,0.75,12.280701754385966
14,23.391812865497077,0.0,0.95,19.29824561403509
14,23.391812865497077,0.0,0.95,16.95906432748538
14,23.391812865497077,0.0,0.95,16.95906432748538
15,23.391812865497077,0.0,0.05,2.9239766081871346
15,23.391812865497077,0.0,0.05,2.9239766081871346
15,23.391812865497077,0.0,0.05,4.093567251461988
15,23.391812865497077,0.0,0.25,6.432748538011696
15,23.391812865497077,0.0,0.25,5.2631578947368425
15,23.391812865497077,0.0,0.25,5.2631578947368425
15,23.391812865497077,0.0,0.5,8.771929824561404
15,23.391812865497077,0.0,0.5,11.11111111111111
15,23.391812865497077,0.0,0.5,8.771929824561404
15,23.391812865497077,0.0,0.75,15.789473684210527
15,23.391812865497077,0.0,0.75,18.128654970760234
15,23.391812865497077,0.0,0.75,16.95906432748538
15,23.391812865497077,0.0,0.95,20.46783625730994
15,23.391812865497077,0.0,0.95,21.637426900584796
15,23.391812865497077,0.0,0.95,19.29824561403509
16,23.391812865497077,0.0,0.05,5.2631578947368425
16,23.391812865497077,0.0,0.05,5.2631578947368425
16,23.391812865497077,0.0,0.05,4.093567251461988
16,23.391812865497077,0.0,0.25,7.60233918128655
16,23.391812865497077,0.0,0.25,6.432748538011696
16,23.391812865497077,0.0,0.25,5.2631578947368425
16,23.391812865497077,0.0,0.5,7.60233918128655
16,23.391812865497077,0.0,0.5,7.60233918128655
16,23.391812865497077,0.0,0.5,5.2631578947368425
16,23.391812865497077,0.0,0.75,11.11111111111111
16,23.391812865497077,0.0,0.75,9.941520467836257
16,23.391812865497077,0.0,0.75,11.11111111111111
16,23.391812865497077,0.0,0.95,15.789473684210527
16,23.391812865497077,0.0,0.95,13.450292397660819
16,23.391812865497077,0.0,0.95,14.619883040935672
17,23.391812865497077,0.0,0.05,4.093567251461988
17,23.391812865497077,0.0,0.05,2.9239766081871346
17,23.391812865497077,0.0,0.05,0.5847953216374269
17,23.391812865497077,0.0,0.25,5.2631578947368425
17,23.391812865497077,0.0,0.25,4.093567251461988
17,23.391812865497077,0.0,0.25,5.2631578947368425
17,23.391812865497077,0.0,0.5,11.11111111111111
17,23.391812865497077,0.0,0.5,7.60233918128655
17,23.391812865497077,0.0,0.5,6.432748538011696
17,23.391812865497077,0.0,0.75,11.11111111111111
17,23.391812865497077,0.0,0.75,12.280701754385966
17,23.391812865497077,0.0,0.75,12.280701754385966
17,23.391812865497077,0.0,0.95,19.29824561403509
17,23.391812865497077,0.0,0.95,18.128654970760234
17,23.391812865497077,0.0,0.95,20.46783625730994
18,23.391812865497077,0.0,0.05,6.432748538011696
18,23.391812865497077,0.0,0.05,4.093567251461988
18,23.391812865497077,0.0,0.05,4.093567251461988
18,23.391812865497077,0.0,0.25,9.941520467836257
18,23.391812865497077,0.0,0.25,6.432748538011696
18,23.391812865497077,0.0,0.25,5.2631578947368425
18,23.391812865497077,0.0,0.5,8.771929824561404
18,23.391812865497077,0.0,0.5,6.432748538011696
18,23.391812865497077,0.0,0.5,7.60233918128655
18,23.391812865497077,0.0,0.75,11.11111111111111
18,23.391812865497077,0.0,0.75,9.941520467836257
18,23.391812865497077,0.0,0.75,13.450292397660819
18,23.391812865497077,0.0,0.95,16.95906432748538
18,23.391812865497077,0.0,0.95,15.789473684210527
18,23.391812865497077,0.0,0.95,18.128654970760234
19,23.391812865497077,0.0,0.05,0.5847953216374269
19,23.391812865497077,0.0,0.05,0.5847953216374269
19,23.391812865497077,0.0,0.05,0.5847953216374269
19,23.391812865497077,0.0,0.25,2.9239766081871346
19,23.391812865497077,0.0,0.25,1.7543859649122808
19,23.391812865497077,0.0,0.25,2.9239766081871346
19,23.391812865497077,0.0,0.5,6.432748538011696
19,23.391812865497077,0.0,0.5,6.432748538011696
19,23.391812865497077,0.0,0.5,6.432748538011696
19,23.391812865497077,0.0,0.75,14.619883040935672
19,23.391812865497077,0.0,0.75,11.11111111111111
19,23.391812865497077,0.0,0.75,14.619883040935672
19,23.391812865497077,0.0,0.95,19.29824561403509
19,23.391812865497077,0.0,0.95,22.80701754385965
19,23.391812865497077,0.0,0.95,19.29824561403509
20,23.391812865497077,0.0,0.05,8.771929824561404
20,23.391812865497077,0.0,0.05,6.432748538011696
20,23.391812865497077,0.0,0.05,8.771929824561404
20,23.391812865497077,0.0,0.25,16.95906432748538
20,23.391812865497077,0.0,0.25,12.280701754385966
20,23.391812865497077,0.0,0.25,16.95906432748538
20,23.391812865497077,0.0,0.5,16.95906432748538
20,23.391812865497077,0.0,0.5,15.789473684210527
20,23.391812865497077,0.0,0.5,16.95906432748538
20,23.391812865497077,0.0,0.75,21.637426900584796
20,23.391812865497077,0.0,0.75,19.29824561403509
20,23.391812865497077,0.0,0.75,21.637426900584796
20,23.391812865497077,0.0,0.95,22.80701754385965
20,23.391812865497077,0.0,0.95,21.637426900584796
20,23.391812865497077,0.0,0.95,22.80701754385965
21,23.391812865497077,0.0,0.05,5.2631578947368425
21,23.391812865497077,0.0,0.05,0.5847953216374269
21,23.391812865497077,0.0,0.05,5.2631578947368425
21,23.391812865497077,0.0,0.25,6.432748538011696
21,23.391812865497077,0.0,0.25,0.5847953216374269
21,23.391812865497077,0.0,0.25,6.432748538011696
21,23.391812865497077,0.0,0.5,8.771929824561404
21,23.391812865497077,0.0,0.5,7.60233918128655
21,23.391812865497077,0.0,0.5,8.771929824561404
21,23.391812865497077,0.0,0.75,13.450292397660819
21,23.391812865497077,0.0,0.75,5.2631578947368425
21,23.391812865497077,0.0,0.75,13.450292397660819
21,23.391812865497077,0.0,0.95,21.637426900584796
21,23.391812865497077,0.0,0.95,18.128654970760234
21,23.391812865497077,0.0,0.95,21.637426900584796
22,23.391812865497077,0.0,0.05,8.771929824561404
22,23.391812865497077,0.0,0.05,5.2631578947368425
22,23.391812865497077,0.0,0.05,8.771929824561404
22,23.391812865497077,0.0,0.25,11.11111111111111
22,23.391812865497077,0.0,0.25,6.432748538011696
22,23.391812865497077,0.0,0.25,11.11111111111111
22,23.391812865497077,0.0,0.5,11.11111111111111
22,23.391812865497077,0.0,0.5,8.771929824561404
22,23.391812865497077,0.0,0.5,11.11111111111111
22,23.391812865497077,0.0,0.75,16.95906432748538
22,23.391812865497077,0.0,0.75,14.619883040935672
22,23.391812865497077,0.0,0.75,16.95906432748538
22,23.391812865497077,0.0,0.95,20.46783625730994
22,23.391812865497077,0.0,0.95,19.29824561403509
22,23.391812865497077,0.0,0.95,20.46783625730994
23,23.391812865497077,0.0,0.05,6.432748538011696
23,23.391812865497077,0.0,0.05,5.2631578947368425
23,23.391812865497077,0.0,0.05,6.432748538011696
23,23.391812865497077,0.0,0.25,9.941520467836257
23,23.391812865497077,0.0,0.25,7.60233918128655
23,23.391812865497077,0.0,0.25,9.941520467836257
23,23.391812865497077,0.0,0.5,13.450292397660819
23,23.391812865497077,0.0,0.5,11.11111111111111
23,23.391812865497077,0.0,0.5,13.450292397660819
23,23.391812865497077,0.0,0.75,16.95906432748538
23,23.391812865497077,0.0,0.75,14.619883040935672
23,23.391812865497077,0.0,0.75,16.95906432748538
23,23.391812865497077,0.0,0.95,20.46783625730994
23,23.391812865497077,0.0,0.95,15.789473684210527
23,23.391812865497077,0.0,0.95,20.46783625730994
24,23.391812865497077,0.0,0.05,7.60233918128655
24,23.391812865497077,0.0,0.05,5.2631578947368425
24,23.391812865497077,0.0,0.05,7.60233918128655
24,23.391812865497077,0.0,0.25,7.60233918128655
24,23.391812865497077,0.0,0.25,5.2631578947368425
24,23.391812865497077,0.0,0.25,7.60233918128655
24,23.391812865497077,0.0,0.5,12.280701754385966
24,23.391812865497077,0.0,0.5,11.11111111111111
24,23.391812865497077,0.0,0.5,12.280701754385966
24,23.391812865497077,0.0,0.75,13.450292397660819
24,23.391812865497077,0.0,0.75,11.11111111111111
24,23.391812865497077,0.0,0.75,13.450292397660819
24,23.391812865497077,0.0,0.95,16.95906432748538
24,23.391812865497077,0.0,0.95,21.637426900584796
24,23.391812865497077,0.0,0.95,16.95906432748538
25,23.391812865497077,0.0,0.05,7.60233918128655
25,23.391812865497077,0.0,0.05,8.771929824561404
25,23.391812865497077,0.0,0.05,7.60233918128655
25,23.391812865497077,0.0,0.25,8.771929824561404
25,23.391812865497077,0.0,0.25,11.11111111111111
25,23.391812865497077,0.0,0.25,8.771929824561404
25,23.391812865497077,0.0,0.5,16.95906432748538
25,23.391812865497077,0.0,0.5,16.95906432748538
25,23.391812865497077,0.0,0.5,16.95906432748538
25,23.391812865497077,0.0,0.75,19.29824561403509
25,23.391812865497077,0.0,0.75,14.619883040935672
25,23.391812865497077,0.0,0.75,19.29824561403509
25,23.391812865497077,0.0,0.95,20.46783625730994
25,23.391812865497077,0.0,0.95,20.46783625730994
25,23.391812865497077,0.0,0.95,20.46783625730994
26,23.391812865497077,0.0,0.05,5.2631578947368425
26,23.391812865497077,0.0,0.05,5.2631578947368425
26,23.391812865497077,0.0,0.05,5.2631578947368425
26,23.391812865497077,0.0,0.25,5.2631578947368425
26,23.391812865497077,0.0,0.25,6.432748538011696
26,23.391812865497077,0.0,0.25,6.432748538011696
26,23.391812865497077,0.0,0.5,7.60233918128655
26,23.391812865497077,0.0,0.5,9.941520467836257
26,23.391812865497077,0.0,0.5,7.60233918128655
26,23.391812865497077,0.0,0.75,7.60233918128655
26,23.391812865497077,0.0,0.75,8.771929824561404
26,23.391812865497077,0.0,0.75,8.771929824561404
26,23.391812865497077,0.0,0.95,11.11111111111111
26,23.391812865497077,0.0,0.95,13.450292397660819
26,23.391812865497077,0.0,0.95,14.619883040935672
27,23.391812865497077,0.0,0.05,5.2631578947368425
27,23.391812865497077,0.0,0.05,4.093567251461988
27,23.391812865497077,0.0,0.05,16.95906432748538
27,23.391812865497077,0.0,0.25,8.771929824561404
27,23.391812865497077,0.0,0.25,7.60233918128655
27,23.391812865497077,0.0,0.25,16.95906432748538
27,23.391812865497077,0.0,0.5,14.619883040935672
27,23.391812865497077,0.0,0.5,11.11111111111111
27,23.391812865497077,0.0,0.5,16.95906432748538
27,23.391812865497077,0.0,0.75,16.95906432748538
27,23.391812865497077,0.0,0.75,16.95906432748538
27,23.391812865497077,0.0,0.75,16.95906432748538
27,23.391812865497077,0.0,0.95,20.46783625730994
27,23.391812865497077,0.0,0.95,19.29824561403509
27,23.391812865497077,0.0,0.95,16.95906432748538
28,23.391812865497077,0.0,0.05,2.9239766081871346
