subject,lottery,z1,z2,p1,ce,female,semester,highincome
38,18,-25.015634771732334,-6.253908692933083,0.95,-7.661038148843027,0,5,1
38,40,-25.015634771732334,0.0,0.25,-16.885553470919326,0,5,1
38,6,25.015634771732334,6.253908692933083,0.5,15.165728580362726,0,5,1
38,8,25.015634771732334,6.253908692933083,0.95,23.608505315822388,0,5,1
38,7,25.015634771732334,6.253908692933083,0.75,19.85616010006254,0,5,1
38,25,-31.269543464665418,-12.507817385866167,0.5,-22.357723577235774,0,5,1
38,28,-93.80863039399625,-31.269543464665418,0.05,-85.99124452782989,0,5,1
38,23,-31.269543464665418,-12.507817385866167,0.95,-13.91494684177611,0,5,1
38,22,-25.015634771732334,-6.253908692933083,0.05,-22.670419011882426,0,5,1
38,9,31.269543464665418,12.507817385866167,0.05,14.853033145716072,0,5,1
38,35,-6.253908692933083,0.0,0.5,-3.283302063789869,0,5,1
38,11,31.269543464665418,12.507817385866167,0.5,22.357723577235774,0,5,1
38,4,25.015634771732334,6.253908692933083,0.05,8.59912445278299,0,5,1
38,21,-25.015634771732334,-6.253908692933083,0.25,-18.918073796122577,0,5,1
38,24,-31.269543464665418,-12.507817385866167,0.75,-16.729205753596,0,5,1
38,29,6.253908692933083,0.0,0.5,2.9706066291432145,0,5,1
38,33,93.80863039399625,0.0,0.1,16.416510318949342,0,5,1
38,31,25.015634771732334,0.0,0.05,3.1269543464665417,0,5,1
38,32,31.269543464665418,0.0,0.95,28.92432770481551,0,5,1
38,34,25.015634771732334,0.0,0.25,6.879299562226391,0,5,1
38,27,-31.269543464665418,-12.507817385866167,0.05,-28.92432770481551,0,5,1
38,5,25.015634771732334,6.253908692933083,0.25,11.413383364602877,0,5,1
38,36,-12.507817385866167,0.0,0.5,-6.566604127579738,0,5,1
38,3,12.507817385866167,6.253908692933083,0.9,7.0356472795497185,0,5,1
38,15,-12.507817385866167,-6.253908692933083,0.9,-6.722951844903064,0,5,1
38,12,31.269543464665418,12.507817385866167,0.75,27.048155096935584,0,5,1
38,26,-31.269543464665418,-12.507817385866167,0.25,-26.110068792995623,0,5,1
38,19,-25.015634771732334,-6.253908692933083,0.75,-10.475297060662914,0,5,1
39,15,-12.507817385866167,-6.253908692933083,0.9,-7.0356472795497185,0,5,0
39,12,31.269543464665418,12.507817385866167,0.75,26.110068792995623,0,5,0
39,23,-31.269543464665418,-12.507817385866167,0.95,-12.976860537836147,0,5,0
39,3,12.507817385866167,6.253908692933083,0.9,11.726078799249532,0,5,0
39,37,-25.015634771732334,0.0,0.05,-24.390243902439025,0,5,0
39,30,12.507817385866167,0.0,0.5,5.941213258286429,0,5,0
39,26,-31.269543464665418,-12.507817385866167,0.25,-27.048155096935584,0,5,0
39,19,-25.015634771732334,-6.253908692933083,0.75,-11.413383364602877,0,5,0
39,28,-93.80863039399625,-31.269543464665418,0.05,-89.11819887429644,0,5,0
39,11,31.269543464665418,12.507817385866167,0.5,22.357723577235774,0,5,0
39,39,-93.80863039399625,0.0,0.1,-82.08255159474672,0,5,0
39,18,-25.015634771732334,-6.253908692933083,0.95,-7.661038148843027,0,5,0
39,14,93.80863039399625,31.269543464665418,0.05,35.95997498436523,0,5,0
39,36,-12.507817385866167,0.0,0.5,-5.941213258286429,0,5,0
39,38,-31.269543464665418,0.0,0.95,-0.7817385866166354,0,5,0
39,8,25.015634771732334,6.253908692933083,0.95,24.546591619762353,0,5,0
39,7,25.015634771732334,6.253908692933083,0.75,20.7942464040025,0,5,0
39,17,-12.507817385866167,-6.253908692933083,0.1,-11.726078799249532,0,5,0
39,34,25.015634771732334,0.0,0.25,6.879299562226391,0,5,0
39,9,31.269543464665418,12.507817385866167,0.05,13.91494684177611,0,5,0
39,40,-25.015634771732334,0.0,0.25,-18.13633520950594,0,5,0
39,16,-12.507817385866167,-6.253908692933083,0.5,-9.224515322076298,0,5,0
39,35,-6.253908692933083,0.0,0.5,-2.9706066291432145,0,5,0
39,32,31.269543464665418,0.0,0.95,28.92432770481551,0,5,0
39,5,25.015634771732334,6.253908692933083,0.25,11.413383364602877,0,5,0
39,20,-25.015634771732334,-6.253908692933083,0.5,-15.165728580362726,0,5,0
39,4,25.015634771732334,6.253908692933083,0.05,7.661038148843027,0,5,0
39,33,93.80863039399625,0.0,0.1,11.726078799249532,0,5,0
39,22,-25.015634771732334,-6.253908692933083,0.05,-23.608505315822388,0,5,0
39,27,-31.269543464665418,-12.507817385866167,0.05,-29.862414008755472,0,5,0
39,29,6.253908692933083,0.0,0.5,3.283302063789869,0,5,0
39,2,12.507817385866167,6.253908692933083,0.5,9.537210756722953,0,5,0
39,25,-31.269543464665418,-12.507817385866167,0.5,-21.41963727329581,0,5,0
39,6,25.015634771732334,6.253908692933083,0.5,16.10381488430269,0,5,0
39,21,-25.015634771732334,-6.253908692933083,0.25,-19.85616010006254,0,5,0
39,31,25.015634771732334,0.0,0.05,1.876172607879925,0,5,0
39,10,31.269543464665418,12.507817385866167,0.25,13.91494684177611,0,5,0
39,24,-31.269543464665418,-12.507817385866167,0.75,-13.91494684177611,0,5,0
39,1,12.507817385866167,6.253908692933083,0.1,7.0356472795497185,0,5,0
39,13,31.269543464665418,12.507817385866167,0.95,27.048155096935584,0,5,0
40,17,-12.507817385866167,-6.253908692933083,0.1,-11.726078799249532,0,14,0
40,14,93.80863039399625,31.269543464665418,0.05,35.95997498436523,0,14,0
40,7,25.015634771732334,6.253908692933083,0.75,19.85616010006254,0,14,0
40,6,25.015634771732334,6.253908692933083,0.5,15.165728580362726,0,14,0
40,27,-31.269543464665418,-12.507817385866167,0.05,-29.862414008755472,0,14,0
40,26,-31.269543464665418,-12.507817385866167,0.25,-27.048155096935584,0,14,0
40,8,25.015634771732334,6.253908692933083,0.95,24.546591619762353,0,14,0
40,33,93.80863039399625,0.0,0.1,7.0356472795497185,0,14,0
40,38,-31.269543464665418,0.0,0.95,-2.345215759849906,0,14,0
40,30,12.507817385866167,0.0,0.5,5.941213258286429,0,14,0
40,5,25.015634771732334,6.253908692933083,0.25,10.475297060662914,0,14,0
40,13,31.269543464665418,12.507817385866167,0.95,29.862414008755472,0,14,0
40,31,25.015634771732334,0.0,0.05,1.876172607879925,0,14,0
40,39,-93.80863039399625,0.0,0.1,-86.77298311444653,0,14,0
40,15,-12.507817385866167,-6.253908692933083,0.9,-7.0356472795497185,0,14,0
40,3,12.507817385866167,6.253908692933083,0.9,11.726078799249532,0,14,0
40,20,-25.015634771732334,-6.253908692933083,0.5,-16.10381488430269,0,14,0
40,19,-25.015634771732334,-6.253908692933083,0.75,-11.413383364602877,0,14,0
40,36,-12.507817385866167,0.0,0.5,-6.566604127579738,0,14,0
40,12,31.269543464665418,12.507817385866167,0.75,26.110068792995623,0,14,0
40,23,-31.269543464665418,-12.507817385866167,0.95,-13.91494684177611,0,14,0
40,4,25.015634771732334,6.253908692933083,0.05,6.722951844903064,0,14,0
40,34,25.015634771732334,0.0,0.25,5.628517823639775,0,14,0
40,2,12.507817385866167,6.253908692933083,0.5,9.224515322076298,0,14,0
40,40,-25.015634771732334,0.0,0.25,-18.13633520950594,0,14,0
40,32,31.269543464665418,0.0,0.95,28.92432770481551,0,14,0
40,35,-6.253908692933083,0.0,0.5,-2.9706066291432145,0,14,0
40,21,-25.015634771732334,-6.253908692933083,0.25,-19.85616010006254,0,14,0
40,28,-93.80863039399625,-31.269543464665418,0.05,-92.24515322076297,0,14,0
40,10,31.269543464665418,12.507817385866167,0.25,16.729205753596,0,14,0
40,9,31.269543464665418,12.507817385866167,0.05,12.976860537836147,0,14,0
40,37,-25.015634771732334,0.0,0.05,-23.139462163852407,0,14,0
40,11,31.269543464665418,12.507817385866167,0.5,21.41963727329581,0,14,0
40,18,-25.015634771732334,-6.253908692933083,0.95,-7.661038148843027,0,14,0
40,25,-31.269543464665418,-12.507817385866167,0.5,-22.357723577235774,0,14,0
40,24,-31.269543464665418,-12.507817385866167,0.75,-17.66729205753596,0,14,0
40,16,-12.507817385866167,-6.253908692933083,0.5,-9.537210756722953,0,14,0
40,29,6.253908692933083,0.0,0.5,2.9706066291432145,0,14,0
40,22,-25.015634771732334,-6.253908692933083,0.05,-23.608505315822388,0,14,0
40,1,12.507817385866167,6.253908692933083,0.1,7.0356472795497185,0,14,0
41,7,25.015634771732334,6.253908692933083,0.75,17.04190118824265,0,8,0
41,22,-25.015634771732334,-6.253908692933083,0.05,-20.7942464040025,0,8,0
41,25,-31.269543464665418,-12.507817385866167,0.5,-22.357723577235774,0,8,0
41,3,12.507817385866167,6.253908692933083,0.9,9.537210756722953,0,8,0
41,34,25.015634771732334,0.0,0.25,8.130081300813009,0,8,0
41,30,12.507817385866167,0.0,0.5,5.941213258286429,0,8,0
41,16,-12.507817385866167,-6.253908692933083,0.5,-9.537210756722953,0,8,0
41,20,-25.015634771732334,-6.253908692933083,0.5,-17.979987492182616,0,8,0
41,13,31.269543464665418,12.507817385866167,0.95,22.357723577235774,0,8,0
41,2,12.507817385866167,6.253908692933083,0.5,9.537210756722953,0,8,0
41,32,31.269543464665418,0.0,0.95,21.106941838649156,0,8,0
41,1,12.507817385866167,6.253908692933083,0.1,8.59912445278299,0,8,0
41,27,-31.269543464665418,-12.507817385866167,0.05,-26.110068792995623,0,8,0
41,14,93.80863039399625,31.269543464665418,0.05,45.34083802376485,0,8,0
41,40,-25.015634771732334,0.0,0.25,-18.13633520950594,0,8,0
41,36,-12.507817385866167,0.0,0.5,-5.941213258286429,0,8,0
41,4,25.015634771732334,6.253908692933083,0.05,10.475297060662914,0,8,0
41,17,-12.507817385866167,-6.253908692933083,0.1,-10.787992495309568,0,8,0
41,19,-25.015634771732334,-6.253908692933083,0.75,-12.351469668542839,0,8,0
41,23,-31.269543464665418,-12.507817385866167,0.95,-17.66729205753596,0,8,0
41,5,25.015634771732334,6.253908692933083,0.25,13.289555972482802,0,8,0
41,35,-6.253908692933083,0.0,0.5,-2.6579111944965605,0,8,0
41,28,-93.80863039399625,-31.269543464665418,0.05,-76.61038148843026,0,8,0
41,33,93.80863039399625,0.0,0.1,16.416510318949342,0,8,0
41,26,-31.269543464665418,-12.507817385866167,0.25,-25.17198248905566,0,8,0
41,29,6.253908692933083,0.0,0.5,3.283302063789869,0,8,0
41,15,-12.507817385866167,-6.253908692933083,0.9,-8.286429018136335,0,8,0
41,24,-31.269543464665418,-12.507817385866167,0.75,-21.41963727329581,0,8,0
41,6,25.015634771732334,6.253908692933083,0.5,15.165728580362726,0,8,0
41,11,31.269543464665418,12.507817385866167,0.5,21.41963727329581,0,8,0
41,9,31.269543464665418,12.507817385866167,0.05,16.729205753596,0,8,0
41,8,25.015634771732334,6.253908692933083,0.95,19.85616010006254,0,8,0
41,37,-25.015634771732334,0.0,0.05,-20.637898686679176,0,8,0
41,39,-93.80863039399625,0.0,0.1,-77.3921200750469,0,8,0
41,31,25.015634771732334,0.0,0.05,8.130081300813009,0,8,0
41,10,31.269543464665418,12.507817385866167,0.25,17.66729205753596,0,8,0
41,18,-25.015634771732334,-6.253908692933083,0.95,-21.732332707942465,0,8,0
41,21,-25.015634771732334,-6.253908692933083,0.25,-18.918073796122577,0,8,0
41,12,31.269543464665418,12.507817385866167,0.75,23.295809881175735,0,8,0
43,12,31.269543464665418,12.507817385866167,0.75,28.92432770481551,1,2,0
43,9,31.269543464665418,12.507817385866167,0.05,16.729205753596,1,2,0
43,39,-93.80863039399625,0.0,0.1,-77.3921200750469,1,2,0
43,34,25.015634771732334,0.0,0.25,5.628517823639775,1,2,0
43,13,31.269543464665418,12.507817385866167,0.95,30.800500312695434,1,2,0
43,5,25.015634771732334,6.253908692933083,0.25,11.413383364602877,1,2,0
43,25,-31.269543464665418,-12.507817385866167,0.5,-21.41963727329581,1,2,0
43,16,-12.507817385866167,-6.253908692933083,0.5,-9.224515322076298,1,2,0
43,29,6.253908692933083,0.0,0.5,3.283302063789869,1,2,0
43,40,-25.015634771732334,0.0,0.25,-18.13633520950594,1,2,0
43,23,-31.269543464665418,-12.507817385866167,0.95,-13.91494684177611,1,2,0
43,6,25.015634771732334,6.253908692933083,0.5,16.10381488430269,1,2,0
43,2,12.507817385866167,6.253908692933083,0.5,9.537210756722953,1,2,0
43,10,31.269543464665418,12.507817385866167,0.25,17.66729205753596,1,2,0
43,14,93.80863039399625,31.269543464665418,0.05,42.21388367729831,1,2,0
43,26,-31.269543464665418,-12.507817385866167,0.25,-23.295809881175735,1,2,0
43,7,25.015634771732334,6.253908692933083,0.75,21.732332707942465,1,2,0
43,24,-31.269543464665418,-12.507817385866167,0.75,-17.66729205753596,1,2,0
43,19,-25.015634771732334,-6.253908692933083,0.75,-11.413383364602877,1,2,0
43,32,31.269543464665418,0.0,0.95,7.0356472795497185,1,2,0
43,31,25.015634771732334,0.0,0.05,5.628517823639775,1,2,0
43,15,-12.507817385866167,-6.253908692933083,0.9,-7.0356472795497185,1,2,0
43,4,25.015634771732334,6.253908692933083,0.05,9.537210756722953,1,2,0
43,11,31.269543464665418,12.507817385866167,0.5,21.41963727329581,1,2,0
43,18,-25.015634771732334,-6.253908692933083,0.95,-9.537210756722953,1,2,0
43,38,-31.269543464665418,0.0,0.95,-3.9086929330831772,1,2,0
43,8,25.015634771732334,6.253908692933083,0.95,21.732332707942465,1,2,0
43,27,-31.269543464665418,-12.507817385866167,0.05,-26.110068792995623,1,2,0
43,28,-93.80863039399625,-31.269543464665418,0.05,-85.99124452782989,1,2,0
43,1,12.507817385866167,6.253908692933083,0.1,7.973733583489681,1,2,0
43,22,-25.015634771732334,-6.253908692933083,0.05,-19.85616010006254,1,2,0
43,3,12.507817385866167,6.253908692933083,0.9,10.787992495309568,1,2,0
43,35,-6.253908692933083,0.0,0.5,-2.9706066291432145,1,2,0
43,17,-12.507817385866167,-6.253908692933083,0.1,-10.16260162601626,1,2,0
43,36,-12.507817385866167,0.0,0.5,-5.941213258286429,1,2,0
43,33,93.80863039399625,0.0,0.1,16.416510318949342,1,2,0
43,21,-25.015634771732334,-6.253908692933083,0.25,-19.85616010006254,1,2,0
43,37,-25.015634771732334,0.0,0.05,-21.888680425265793,1,2,0
44,21,-25.015634771732334,-6.253908692933083,0.25,-20.7942464040025,1,1,0
44,18,-25.015634771732334,-6.253908692933083,0.95,-16.10381488430269,1,1,0
44,36,-12.507817385866167,0.0,0.5,-6.566604127579738,1,1,0
44,32,31.269543464665418,0.0,0.95,11.726078799249532,1,1,0
44,37,-25.015634771732334,0.0,0.05,-19.387116948092558,1,1,0
44,30,12.507817385866167,0.0,0.5,0.31269543464665417,1,1,0
44,39,-93.80863039399625,0.0,0.1,-77.3921200750469,1,1,0
44,24,-31.269543464665418,-12.507817385866167,0.75,-30.800500312695434,1,1,0
44,27,-31.269543464665418,-12.507817385866167,0.05,-30.800500312695434,1,1,0
44,7,25.015634771732334,6.253908692933083,0.75,12.351469668542839,1,1,0
44,28,-93.80863039399625,-31.269543464665418,0.05,-92.24515322076297,1,1,0
44,10,31.269543464665418,12.507817385866167,0.25,18.60537836147592,1,1,0
44,8,25.015634771732334,6.253908692933083,0.95,15.165728580362726,1,1,0
44,3,12.507817385866167,6.253908692933083,0.9,11.100687929956223,1,1,0
44,1,12.507817385866167,6.253908692933083,0.1,9.224515322076298,1,1,0
44,5,25.015634771732334,6.253908692933083,0.25,12.351469668542839,1,1,0
44,19,-25.015634771732334,-6.253908692933083,0.75,-13.289555972482802,1,1,0
44,26,-31.269543464665418,-12.507817385866167,0.25,-22.357723577235774,1,1,0
44,22,-25.015634771732334,-6.253908692933083,0.05,-24.546591619762353,1,1,0
44,12,31.269543464665418,12.507817385866167,0.75,22.357723577235774,1,1,0
44,25,-31.269543464665418,-12.507817385866167,0.5,-21.41963727329581,1,1,0
44,29,6.253908692933083,0.0,0.5,3.283302063789869,1,1,0
44,34,25.015634771732334,0.0,0.25,6.879299562226391,1,1,0
44,11,31.269543464665418,12.507817385866167,0.5,18.60537836147592,1,1,0
44,33,93.80863039399625,0.0,0.1,25.797373358348967,1,1,0
44,40,-25.015634771732334,0.0,0.25,-18.13633520950594,1,1,0
44,23,-31.269543464665418,-12.507817385866167,0.95,-19.543464665415886,1,1,0
44,2,12.507817385866167,6.253908692933083,0.5,9.537210756722953,1,1,0
44,4,25.015634771732334,6.253908692933083,0.05,9.537210756722953,1,1,0
44,15,-12.507817385866167,-6.253908692933083,0.9,-7.973733583489681,1,1,0
44,13,31.269543464665418,12.507817385866167,0.95,25.17198248905566,1,1,0
44,9,31.269543464665418,12.507817385866167,0.05,18.60537836147592,1,1,0
44,16,-12.507817385866167,-6.253908692933083,0.5,-9.537210756722953,1,1,0
44,17,-12.507817385866167,-6.253908692933083,0.1,-8.911819887429644,1,1,0
44,38,-31.269543464665418,0.0,0.95,-8.59912445278299,1,1,0
44,20,-25.015634771732334,-6.253908692933083,0.5,-15.165728580362726,1,1,0
44,31,25.015634771732334,0.0,0.05,6.879299562226391,1,1,0
44,35,-6.253908692933083,0.0,0.5,-2.6579111944965605,1,1,0
44,14,93.80863039399625,31.269543464665418,0.05,51.594746716697934,1,1,0
44,6,25.015634771732334,6.253908692933083,0.5,15.165728580362726,1,1,0
45,7,25.015634771732334,6.253908692933083,0.75,15.165728580362726,1,6,0
45,35,-6.253908692933083,0.0,0.5,-3.283302063789869,1,6,0
45,23,-31.269543464665418,-12.507817385866167,0.95,-17.66729205753596,1,6,0
45,2,12.507817385866167,6.253908692933083,0.5,9.224515322076298,1,6,0
45,33,93.80863039399625,0.0,0.1,11.726078799249532,1,6,0
45,4,25.015634771732334,6.253908692933083,0.05,9.537210756722953,1,6,0
45,26,-31.269543464665418,-12.507817385866167,0.25,-25.17198248905566,1,6,0
45,1,12.507817385866167,6.253908692933083,0.1,7.661038148843027,1,6,0
45,22,-25.015634771732334,-6.253908692933083,0.05,-21.732332707942465,1,6,0
45,39,-93.80863039399625,0.0,0.1,-82.08255159474672,1,6,0
45,20,-25.015634771732334,-6.253908692933083,0.5,-19.85616010006254,1,6,0
45,17,-12.507817385866167,-6.253908692933083,0.1,-11.413383364602877,1,6,0
45,21,-25.015634771732334,-6.253908692933083,0.25,-22.670419011882426,1,6,0
45,19,-25.015634771732334,-6.253908692933083,0.75,-13.289555972482802,1,6,0
45,15,-12.507817385866167,-6.253908692933083,0.9,-10.16260162601626,1,6,0
45,36,-12.507817385866167,0.0,0.5,-7.191994996873046,1,6,0
45,27,-31.269543464665418,-12.507817385866167,0.05,-30.800500312695434,1,6,0
45,38,-31.269543464665418,0.0,0.95,-3.9086929330831772,1,6,0
45,10,31.269543464665418,12.507817385866167,0.25,18.60537836147592,1,6,0
45,13,31.269543464665418,12.507817385866167,0.95,27.98624140087555,1,6,0
45,30,12.507817385866167,0.0,0.5,4.065040650406504,1,6,0
45,31,25.015634771732334,0.0,0.05,4.377736085053158,1,6,0
45,12,31.269543464665418,12.507817385866167,0.75,23.295809881175735,1,6,0
45,8,25.015634771732334,6.253908692933083,0.95,19.85616010006254,1,6,0
45,6,25.015634771732334,6.253908692933083,0.5,12.351469668542839,1,6,0
45,11,31.269543464665418,12.507817385866167,0.5,16.729205753596,1,6,0
45,9,31.269543464665418,12.507817385866167,0.05,14.853033145716072,1,6,0
45,5,25.015634771732334,6.253908692933083,0.25,12.351469668542839,1,6,0
45,28,-93.80863039399625,-31.269543464665418,0.05,-89.11819887429644,1,6,0
45,16,-12.507817385866167,-6.253908692933083,0.5,-10.16260162601626,1,6,0
45,18,-25.015634771732334,-6.253908692933083,0.95,-9.537210756722953,1,6,0
45,37,-25.015634771732334,0.0,0.05,-23.139462163852407,1,6,0
45,34,25.015634771732334,0.0,0.25,6.879299562226391,1,6,0
45,3,12.507817385866167,6.253908692933083,0.9,11.100687929956223,1,6,0
45,14,93.80863039399625,31.269543464665418,0.05,32.833020637898684,1,6,0
45,24,-31.269543464665418,-12.507817385866167,0.75,-19.543464665415886,1,6,0
45,32,31.269543464665418,0.0,0.95,27.36085053158224,1,6,0
45,25,-31.269543464665418,-12.507817385866167,0.5,-25.17198248905566,1,6,0
45,29,6.253908692933083,0.0,0.5,1.4071294559099436,1,6,0
46,16,-12.507817385866167,-6.253908692933083,0.5,-8.286429018136335,0,4,0
46,24,-31.269543464665418,-12.507817385866167,0.75,-18.60537836147592,0,4,0
46,35,-6.253908692933083,0.0,0.5,-2.9706066291432145,0,4,0
46,5,25.015634771732334,6.253908692933083,0.25,12.351469668542839,0,4,0
46,26,-31.269543464665418,-12.507817385866167,0.25,-25.17198248905566,0,4,0
46,37,-25.015634771732334,0.0,0.05,-19.387116948092558,0,4,0
46,8,25.015634771732334,6.253908692933083,0.95,22.670419011882426,0,4,0
46,7,25.015634771732334,6.253908692933083,0.75,18.918073796122577,0,4,0
46,6,25.015634771732334,6.253908692933083,0.5,15.165728580362726,0,4,0
46,13,31.269543464665418,12.507817385866167,0.95,30.800500312695434,0,4,0
46,22,-25.015634771732334,-6.253908692933083,0.05,-16.10381488430269,0,4,0
46,33,93.80863039399625,0.0,0.1,21.106941838649156,0,4,0
46,3,12.507817385866167,6.253908692933083,0.9,12.351469668542839,0,4,0
46,10,31.269543464665418,12.507817385866167,0.25,20.481550969355848,0,4,0
46,14,93.80863039399625,31.269543464665418,0.05,45.34083802376485,0,4,0
46,4,25.015634771732334,6.253908692933083,0.05,12.351469668542839,0,4,0
46,27,-31.269543464665418,-12.507817385866167,0.05,-27.98624140087555,0,4,0
46,2,12.507817385866167,6.253908692933083,0.5,9.224515322076298,0,4,0
46,31,25.015634771732334,0.0,0.05,3.1269543464665417,0,4,0
46,21,-25.015634771732334,-6.253908692933083,0.25,-16.10381488430269,0,4,0
46,20,-25.015634771732334,-6.253908692933083,0.5,-16.10381488430269,0,4,0
