subject,z1,z2,p1,ce
121,10.0,0.0,0.1763999999999999,10.1
121,10.0,0.0,0.18,10.1
121,10.0,0.0,0.18,7.3
121,10.0,0.0,0.18,10.1
121,10.0,0.0,0.18,10.1
121,20.0,0.0,0.09,2.2
121,20.0,0.0,0.09,5.0
121,20.0,0.0,0.09,20.1
121,20.0,0.0,0.09,20.1
121,20.0,0.0,0.09,20.1
121,20.0,0.0,0.09,20.1
121,20.0,0.0,0.09,20.1
121,20.0,0.0,0.09,9.0
121,10.0,0.0,0.18,10.1
121,20.0,0.0,0.09,20.1
121,10.0,0.0,0.1763999999999999,10.1
121,10.0,0.0,0.18,10.1
121,20.0,0.0,0.09,20.1
121,20.0,0.0,0.09,20.1
122,2.0,0.0,0.5,2.1
122,5.0,0.0,0.5,5.1
122,10.0,0.0,0.5,8.0
122,15.0,0.0,0.5,10.0
122,20.0,0.0,0.5,8.0
122,25.0,0.0,0.5,12.0
122,28.0,0.0,0.5,14.0
122,10.0,0.0,0.25,4.0
122,15.0,0.0,0.25,6.5
122,20.0,0.0,0.25,10.0
122,15.0,0.0,0.75,10.0
122,20.0,0.0,0.9,16.0
122,10.0,0.0,0.18,2.1
122,20.0,0.0,0.09,4.0
122,20.0,0.0,0.75,17.5
122,20.0,0.0,0.18,6.0
122,10.0,0.0,0.1763999999999999,6.0
122,10.0,0.0,0.18,8.0
122,10.0,0.0,0.18,6.0
122,10.0,0.0,0.1763999999999999,4.1
122,10.0,0.0,0.18,4.1
122,10.0,0.0,0.18,2.1
122,10.0,0.0,0.18,4.0
122,10.0,0.0,0.18,8.0
122,10.0,0.0,0.175616,8.0
122,10.0,0.0,0.18,6.0
122,10.0,0.0,0.18,6.0
122,10.0,0.0,0.175616,4.1
122,10.0,0.0,0.18,6.0
122,10.0,0.0,0.18,6.0
122,10.0,0.0,0.18,6.0
122,10.0,0.0,0.18,4.1
122,10.0,0.0,0.18,4.0
122,20.0,0.0,0.09,4.0
122,10.0,0.0,0.1763999999999999,6.0
122,10.0,0.0,0.18,4.0
122,10.0,0.0,0.175616,6.0
122,10.0,0.0,0.18,2.0
123,2.0,0.0,0.5,2.1
123,5.0,0.0,0.5,3.9
123,10.0,0.0,0.5,5.9
123,15.0,0.0,0.5,7.9
123,20.0,0.0,0.5,7.9
123,25.0,0.0,0.5,7.9
123,28.0,0.0,0.5,9.9
123,10.0,0.0,0.25,5.9
123,15.0,0.0,0.25,5.9
123,20.0,0.0,0.25,5.9
123,15.0,0.0,0.75,9.9
123,20.0,0.0,0.9,13.9
123,10.0,0.0,0.18,3.9
123,20.0,0.0,0.09,5.9
123,20.0,0.0,0.75,15.9
123,20.0,0.0,0.18,5.9
123,10.0,0.0,0.1763999999999999,3.9
123,10.0,0.0,0.18,5.9
123,10.0,0.0,0.18,5.9
123,10.0,0.0,0.1763999999999999,7.9
123,10.0,0.0,0.18,5.9
123,10.0,0.0,0.18,5.9
123,10.0,0.0,0.18,3.9
123,10.0,0.0,0.18,5.0
123,20.0,0.0,0.091125,7.9
123,20.0,0.0,0.09,5.9
123,20.0,0.0,0.09,5.9
123,20.0,0.0,0.091125,5.9
123,20.0,0.0,0.09,5.9
123,20.0,0.0,0.09,7.9
123,20.0,0.0,0.09,3.9
123,20.0,0.0,0.09,5.9
123,10.0,0.0,0.18,3.9
123,20.0,0.0,0.09,3.9
123,10.0,0.0,0.1763999999999999,3.9
123,10.0,0.0,0.18,3.9
123,20.0,0.0,0.091125,9.9
123,20.0,0.0,0.09,5.9
124,2.0,0.0,0.5,2.1
124,5.0,0.0,0.5,4.5
124,10.0,0.0,0.5,4.2
124,15.0,0.0,0.5,6.3
124,20.0,0.0,0.5,5.0
124,25.0,0.0,0.5,4.2
124,28.0,0.0,0.5,8.19999999999999
124,10.0,0.0,0.25,3.8
124,15.0,0.0,0.25,2.2
124,20.0,0.0,0.25,2.4
124,15.0,0.0,0.75,11.2
124,20.0,0.0,0.9,3.1
124,10.0,0.0,0.18,10.1
124,20.0,0.0,0.09,2.1
124,20.0,0.0,0.75,4.3
124,20.0,0.0,0.18,4.1
124,20.0,0.0,0.09,3.5
124,20.0,0.0,0.09,0.3
124,20.0,0.0,0.09,1.3
124,20.0,0.0,0.09,5.6
124,20.0,0.0,0.09,1.2
124,20.0,0.0,0.09,20.1
124,20.0,0.0,0.09,6.0
124,20.0,0.0,0.09,2.3
124,10.0,0.0,0.175616,4.3
124,10.0,0.0,0.18,1.8
124,10.0,0.0,0.18,5.0
124,10.0,0.0,0.175616,2.2
124,10.0,0.0,0.18,3.5
124,10.0,0.0,0.18,0.1
124,10.0,0.0,0.18,2.8
124,10.0,0.0,0.18,6.3
124,10.0,0.0,0.18,1.8
124,20.0,0.0,0.09,0.8
124,20.0,0.0,0.09,2.3
124,20.0,0.0,0.09,3.5
124,10.0,0.0,0.175616,3.9
124,10.0,0.0,0.18,3.3
125,2.0,0.0,0.5,2.1
125,5.0,0.0,0.5,5.1
125,10.0,0.0,0.5,9.8
125,15.0,0.0,0.5,15.1
125,20.0,0.0,0.5,20.1
125,25.0,0.0,0.5,24.3
125,28.0,0.0,0.5,28.1
125,10.0,0.0,0.25,5.0
125,15.0,0.0,0.25,9.19999999999999
125,20.0,0.0,0.25,11.7
125,15.0,0.0,0.75,15.1
125,20.0,0.0,0.9,20.1
125,10.0,0.0,0.18,10.1
125,20.0,0.0,0.09,1.5
125,20.0,0.0,0.75,19.1
125,20.0,0.0,0.18,3.4
125,20.0,0.0,0.09,11.2
125,20.0,0.0,0.09,20.1
125,20.0,0.0,0.09,20.1
125,20.0,0.0,0.09,7.9
125,20.0,0.0,0.09,9.8
125,20.0,0.0,0.09,11.2
125,20.0,0.0,0.09,5.0
125,20.0,0.0,0.09,11.4
125,20.0,0.0,0.091125,10.5
125,20.0,0.0,0.09,9.0
125,20.0,0.0,0.09,20.1
125,20.0,0.0,0.091125,20.1
125,20.0,0.0,0.09,20.1
125,20.0,0.0,0.09,20.1
125,20.0,0.0,0.09,20.1
125,20.0,0.0,0.09,20.1
125,10.0,0.0,0.18,5.0
125,20.0,0.0,0.09,7.5
125,20.0,0.0,0.09,20.1
125,20.0,0.0,0.09,11.2
125,20.0,0.0,0.091125,20.1
125,20.0,0.0,0.09,20.1
